MaThuoc,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63,Dim_64
TH00000170,0.44918463153825755,0.19268546401581588,-0.6122998553429438,-0.4502113961843612,0.2852821636237996,-0.048523721915493805,-0.7152237638042017,0.24763348249160244,0.5723604123439874,0.25945931547224754,0.106440416796786,-0.5466920633102509,0.019181489649252283,-0.47735202642230595,0.2668333161207644,-0.14456767415112873,0.09519161188582388,0.4574386916745284,-0.18435974342149788,-0.31467804079412925,0.3940062899071754,0.5133274081618688,0.07023382359978352,-0.3705391570347355,-0.0016823342647326544,0.2371765968828692,-0.38765715223591557,0.33754585640057627,-0.0199581761908545,0.5066801670037656,0.1751490804929135,0.3454437270625857,0.3074316301106968,-0.3908994416198667,-0.19855426591278774,0.41793325545063653,-0.46630936579758325,-0.32463995874791063,-0.5411426510500077,-0.3859797399642624,-0.45230963673794183,-0.23070171077948817,0.18720675713067336,-0.5899458905786108,-0.13682865543911701,0.7866861799030466,-0.12386759530709218,0.662235846700326,-0.09168104726615513,-0.1883688870748525,0.10405410978661177,0.614073099246904,-0.19803439364737074,0.16262713920032087,0.328109066792754,0.02221283538484053,0.3086182124257089,0.31143618659638295,0.4262634796131079,0.429586362431064,0.49810396895571757,-0.6053424234999015,-0.3649775534304809,0.4318337327111141
TH00000157,-0.053216833066741014,0.11107339243419301,-0.2864332519203511,0.07552858895626431,-0.28026234980099957,0.11013793114965456,-0.139295882372333,0.19796752143011512,0.36761827429933197,0.0787836597330228,-0.19751166529188563,-0.41998477852623445,0.48676167133320447,0.20967162187364718,0.028205819965870058,0.40719617509754263,-0.18490139884405057,-0.25467380853695765,0.5262269797402515,0.1524538162016163,0.1724425770000991,-0.06516832652769658,-0.5820949444229468,0.16641187587736794,-0.12351263936057959,0.010904782412715714,0.055841350979163,-0.209304091163775,0.14365248773483785,0.10800097232087523,-0.17410877940090547,0.12734091555934102,0.11144860732616303,0.3090850463713747,-0.25110377960305286,-0.3589352203325638,0.035810482688634696,-0.29927500124745904,-0.2131123759559725,-0.4173191580401794,-0.2330765950449716,-0.3354666975727018,0.25794106928175786,-0.19517766256715807,-0.7841656229939267,0.3069742193876111,0.10889152889110076,-0.5821229349999358,-0.12025863745865302,0.03605106686006477,0.12374932774882376,0.15751225061814375,0.23494906955011774,-0.25901214858860167,0.28739641366720686,0.10845726721209736,0.4777713568705673,0.059559478728835664,-0.6231012614545949,-0.6719384555499506,0.09149510780197939,0.32506198667709235,-0.14370696905129723,0.08215605410582874
TH00000202,0.13421095918081147,-0.4314618742278584,-0.5476395542714976,0.10387513855779684,0.06334996502672986,-0.3303218073252177,-0.06137399556321509,0.0005271567312365021,-0.1877941844188626,-0.25084655084907437,-0.27268686984957013,-0.40510035661895544,0.25405889450114183,0.04139432095346691,-0.07687519869664962,0.4051083251627991,-0.26824550509434864,-0.1344089667397577,-0.2367157342292901,-0.2426201840521544,0.183258243967694,0.2634750184693976,-0.22297794628952577,0.24379004453389524,-0.06465521561976342,0.4783047696317757,0.1454402392541661,-0.45638962347264356,0.24483901391334875,0.5145036347388661,-0.5863896464642288,0.3742295090664209,0.27420276332754856,0.2656986778574459,-0.019110050614998896,0.07350956727110303,-0.09156448118564903,0.22484284664072227,0.1925360308271988,-0.13632654939380823,0.1459949008415211,0.07926467384819506,0.1263973542854861,0.1401056854075124,0.1716210502334895,0.6185008313151872,-0.12855473968509237,0.3103683541334394,0.15097620985211782,-0.04987225490121538,-0.16422009588343386,-0.11449740611785335,-0.014767108233593921,-0.032527656805457654,-0.34476557228264665,-0.3682928262865612,-0.2737841912779203,-0.1627085406121951,0.12833108366390825,0.20882764222039346,-0.12448159082176449,0.14429644732138924,0.08029252640732389,0.08872552379677964
TH00000137,0.14172079120889286,-0.45423337434222194,-0.44347076845984307,-0.03962629503081641,0.04366895464551418,0.0649377695339934,0.31286443644499023,-0.37942085041277784,0.1188434463581875,0.2907036897943054,0.4367454130732361,-0.3357558912829495,-0.24770446130248494,-0.1990050335583485,0.1085256439444844,0.22505961936397287,-0.4518470770400101,0.23092411279053165,0.02667086632163899,-0.26318754273132944,-0.1650321505902557,0.2893283908036167,0.21843368388208007,0.2174947132827324,0.31881893078592993,0.19270451752703732,-0.45705505833831694,-0.21942906650552702,0.33605402525302697,-0.14663224258088595,-0.21040719611884867,0.14748483363454307,0.09444368587965594,0.16923889286904426,0.35323875102463675,0.42767302644025534,0.06503936645303743,-0.5608841623420985,-0.06590478567038928,0.19097599459009235,-0.2908149615033681,0.2417407395979696,-0.11922198656642104,0.027009921636434037,0.22671474150335738,0.5356731674175673,-0.025472787823034127,0.16854564771620015,0.15818621744764436,-0.1073265035948501,0.010285653280261597,0.056592234165129374,0.40763454278507416,-0.43149418756768815,0.45837882107803135,-0.07204550614731355,0.09142607986856686,-0.13115584884927187,0.5062183182626416,-0.08613998656252633,0.19528666680874313,0.3733307041948734,-0.2063271582369905,-0.2736110299331139
TH00000049,0.22928131154645853,-0.5579625194914011,0.21630855140489688,-0.08129128496101251,0.29723973911347956,0.06082510879234742,0.10973519436197385,-0.6502288328374861,-0.10119386822418851,-0.13711493421758453,-0.27263893846877546,-0.018220039259994436,0.4760624545844015,-0.08996493701431274,0.3563553928781224,0.22326964667770102,0.004080124442047773,-0.4432829067494795,-0.16926131427559146,0.15191179202206578,0.03197977093671597,-0.13884634044964592,-0.1255791715077127,0.29387568550781756,0.3927949294639046,-0.0414406682910152,-0.06093603344353168,-0.11257786161315421,-0.19856844749853753,-0.15863892395958024,0.08211960584522415,0.7453888691392669,-0.06402542951756568,0.1825323119016462,0.05142807614623975,0.251128149294317,-0.2909132226980887,-0.43266336465069916,0.1644670149926625,0.08550117163163486,0.05742862981350983,-0.39454030489342434,0.19813102712084,0.5456965503332778,0.19101789002358768,0.24597071384295058,-0.47553092045047074,-0.16442416671067642,-0.14058723416740926,0.1377893794633584,-0.3365354156399224,0.4869203615356398,-0.001330743621840126,-0.016957171017862423,0.2780338142274483,-0.21794350892549197,0.4256780453421727,0.07237099301814238,-0.23714024424991287,0.3266890134941507,-0.21081872414012554,0.05001182297159292,-0.18001368872106324,-0.27712314612610817
TH00000074,-0.23276193895712727,-0.10340161287060391,-0.565473439659444,0.09515350432556935,-0.07174573464749427,0.22063677848974678,-0.05255946058948757,-0.17938790530721885,-0.31616874262123407,0.38690301730992455,0.04492091147601162,-0.6383783818520057,0.06884763914532924,0.15325877261380627,0.20465087789505151,0.3221911908410885,-0.20293173775894882,-0.051123508077538286,-0.23731852506352916,0.29646941164714025,0.31541708635181426,0.17477321077317737,0.4040809547889301,-0.11656072079408773,-0.1674510465690006,-0.08235487447763701,-0.08306540207930328,0.3830083185452143,0.044663227053406834,0.34125089435615175,0.09541012950302656,0.3378251875947167,-0.22059990651784153,-0.13871855590869725,0.12577557202854125,-0.04273854303900795,0.08519463235903782,0.08173698959335338,0.1678454178607562,-0.41420893965476635,-0.045895265416161714,0.49004169846090473,0.46394449725043246,0.22994492921730672,-0.664758593852295,0.14097205974953142,0.08719854306209521,0.15882679892383056,0.26276182366201856,0.3514338281520922,-0.14941518328459893,0.18068736455253398,0.11919719490792724,-0.29006869098293975,-0.1287074636969959,-0.2799662961817156,-0.06313944191635787,0.15047529393184245,0.34743609687673654,-0.054155999763730825,0.3540671650189215,0.5653215000287268,-0.5648539490433644,0.3321138689852315
TH00000070,-0.1632569238886296,-0.33092490322370927,-0.22428197761285354,0.6856382895742578,0.14567371028197865,-0.4094198733720858,0.041662326078969907,-0.45910413939852046,0.23401609355258196,-0.1323216737803167,-0.30120155215177935,0.24488996464079377,0.06100272527952833,-0.024074215917085997,0.09605517452002461,0.01940335093826133,-0.262694467712343,-0.29722699133744546,-0.11107270523227539,0.12715532175590769,-0.017693713427888953,0.1663372184247502,0.24987404418246761,0.04728816447746252,-0.37436738366289796,0.2020935386281787,0.028490761316846105,0.18940832416817682,-0.15098814255494386,0.17256348330737908,-0.267229879938713,-0.05124177807090795,-0.11175765071434131,0.15773523325202243,-0.14754139870950453,0.4555428446922371,-0.6525905770647485,0.07716190270359159,-0.37052062134625346,-0.4604217243147225,-0.30017758854209625,0.45793917042737414,-0.19778623779524196,-0.5125838741942343,-0.17798833625938976,-0.367672935832136,-0.14503114041558762,-0.05592201738403558,-0.26269777524371524,-0.0918376295496914,0.3507099775932458,0.34160632534072205,0.2585965986459066,-0.06505860631251045,0.07983387021457254,-0.21971058883493153,0.47158977676233105,-0.18563356334145467,0.22215575931789378,0.1304286190283137,0.17733239182067156,0.1992564086688144,-0.22331756795710317,0.4830674760636533
TH00000046,-0.4229917952307286,-0.12258914852273074,-0.7886696053636859,0.1513806347505768,-0.071868572231822,-0.24622909861162587,0.15241259667646134,0.15166853320937476,0.05950209215477739,0.0760768113920889,0.6347123817526035,-0.09824533489085083,0.345154723784604,0.04239096625794463,-0.2638033450489697,-0.14402885267531298,-0.2457910125812489,-0.14610277119638101,0.352493436975075,0.2209455683958792,0.07201039757918146,-0.10271316212063578,0.018172184383134678,-0.14064809982165385,-0.03116005854440757,0.3892453054414626,0.019292745124482976,0.36367291240794497,0.5694967825053932,0.048999779176328,0.13436181453526072,0.2347470389367639,0.04161093894011352,0.03567679278935718,0.15522729532558022,0.31611054855665593,-0.017891086862160285,-0.012382041133228047,0.0712158610938657,-0.23430007840006453,-0.08413189953305243,-0.13188339697510992,0.30251028482939146,-0.25020389037158625,-0.4040019509646706,-0.22514284480482155,-0.36670512822215784,0.408045076275826,0.08252345463910561,0.019954470319532135,0.0032377927989605576,-0.28153869018932,-0.15716649700395388,0.014350066760008287,0.1250611421949711,0.19049087385112334,-0.31263386054090103,0.12507531088534224,-0.045032819691512405,-0.04270004051627325,0.15431542180144092,0.891783866463436,-0.2017043117875152,0.1390248503544321
TH00000139,-0.24493653922334932,-0.43693937906501756,-0.09527942454501888,0.13841943632368822,-0.5948783243891708,0.10877928619824685,-0.10099455152639275,0.14465993636972066,-0.13330223076314665,-0.07161897730922814,0.03352574439681188,-0.2284204613152427,0.21688649872710677,-0.07264686492356338,0.5141128698028212,0.3068026955300227,0.22574982649630176,0.21654086359600508,-0.12812224039078565,-0.10010774360398236,0.01763167887759293,-0.03487495082276227,0.3121436934694421,0.3112709201856303,0.1503059924000555,0.057047913233995634,-0.0751651048939113,0.2155679676523499,-0.33787284586779087,0.13745831268806388,0.06711879964363801,0.208897773893,0.09504272020558366,-0.10870691322890669,-0.20603892919601244,0.6606644833536786,0.006512602726200543,-0.13560298232212692,0.06629128473469138,-0.7112190366547201,0.3003375015701178,0.3227606079033436,-0.11690294463309706,-0.14056363017100026,0.3090406764314003,0.05149027911945016,-0.26858577883240975,0.12448156709143578,-0.03744496831147711,-0.4703807254939657,-0.21854962564027844,-0.16869413076653292,0.2721160445497501,-0.6041104023081171,-0.02646398187817585,-0.13925913321970354,-0.20270549211953,0.06176089771364028,-0.28484296539603815,-0.2226635520322487,-0.30030233574209275,0.3114348188744729,-0.04363798286239524,0.1095996429454566
TH00000027,-0.20066153595657948,0.030750762728588607,-0.25406933746673127,-0.29114040437655814,-0.5571966342994958,-0.19922542368814214,-0.03600426322076683,-0.30092977132416665,-0.015262685257652498,0.006279816177054823,0.2307448950357163,-0.10885837918550222,-0.10618627586569776,-0.46463488561337746,0.23942936116890762,0.028858507934413143,-0.5161762132036644,-0.23108393185470905,0.5033442567516339,0.34078577561910345,0.12225366604347085,-0.1402061165279157,-0.5054018444097887,0.1853480000555322,-0.24432110879027832,-0.18512353748353658,0.10466765689010522,0.3379611838827853,0.18635436006445116,-0.04937451087393028,0.019969801765444505,0.3057503058782222,0.5924108956645007,0.19419380490950122,-0.2826677990685504,-0.08280392772151977,-0.14209856150606553,-0.24844539611780803,0.07743417588600611,0.03720196217224155,0.33378916657788316,0.11401654091324961,0.6235388525936085,-0.24918565320755914,0.4822272970772493,0.06408594938936872,0.49940278567036267,0.0857862491456409,0.09536927628120627,-0.07313093811579063,0.31550323694102345,0.18032527941488435,0.1716952770185498,0.2524287676472664,0.07437614707723025,-0.5226882700605996,0.47477190108540973,-0.6525817734578143,-0.4795094478830959,0.03207693731627553,0.35490777965563247,-0.18388984998357788,-0.08951516511298459,0.41229538824146167
TH00000105,-0.18021277782415093,-0.6347124364597548,-0.5684565382440373,0.2742424997431337,-0.09989977362728888,-0.4561041517645129,0.12520647839012453,-0.9786937155878475,0.47906683870383693,0.5325768792500476,0.24858772021776035,0.16369231401266005,0.2301337742056155,-0.05651267418270869,0.6612912821998951,-0.4902417989184099,0.16269278482152955,-0.10622832030465582,0.5508698571774224,0.41545873420157714,0.09527609893725365,0.2569419814132281,-0.13374217206534925,0.48959812904863376,-0.20465799413035163,0.24368065870867942,-0.5045020435418648,-0.01225081489682721,0.6105479089164417,0.09350260534481525,-0.28303964493959227,0.230441543973267,-0.022361241358449767,-0.008011314773389244,0.48832290789154065,-0.0453564662803448,0.3922031230697329,0.04695699934065183,0.43606476607291766,-0.5261990812115758,0.6383435690178472,-0.17473920957754835,0.7768548795450346,0.05349496263806389,-0.06350381564620307,-0.11312241203788397,0.03239212817008669,-0.8805719055872593,-0.09587529866537142,-0.5900836498882179,-0.09820771970857956,0.1374846835887159,-0.14867374778185477,-0.4116344280600144,0.05824519878077705,0.4214246499431799,0.20146910363046167,0.20556502440856478,-0.1743319649106349,0.3014990981048644,0.20152750721113927,-0.2839158100970645,0.5918805598507241,0.03718037709582292
TH00000134,0.14436653950479902,-0.5181840499453837,-0.0834264602603995,-0.1621281611822951,0.17073518585862923,0.09126411503180606,0.5855773714754516,-0.2032908085028594,0.6670764769515116,-0.11411942195690082,0.47730539866206145,-0.2677113546917889,0.21600382300126983,0.35278244642446654,0.17042670564146406,-0.34678969757143585,-0.03831011197572419,-0.052823190923620755,0.44599458273620524,-0.1566142062735479,-0.21403285804888414,-0.023364918067560456,-0.2694578948348829,0.026121107539986782,0.05255052814965807,0.04477963120899128,-0.001628128529715391,0.13336714572365,0.14486139822869024,-0.03352999794774521,-0.4525129882399764,0.05609802947017614,0.06480799085054811,0.13295026137028848,0.013644703199056715,0.39744676200352536,-0.00821770545500928,0.09830547304969685,0.00012438327381177338,-0.12948389469179097,0.32321833674903105,0.15492708681325795,0.11542391635044652,-0.1028327062989834,-0.23106681889571085,0.12768846783780285,-0.3273955821722334,0.04265023511698873,-0.27697824382121217,-0.15754184242890862,-0.27466355455190683,-0.15278359304063396,0.1897262871718489,0.1587593437425559,0.21230321532030794,-0.2549928011210398,-0.06807458269109702,0.27768792920591756,-0.17583013167486217,0.024090922227869044,0.10458232600165611,0.2687961027372,-0.7864659300336667,-0.22910360515261408
TH00000009,-0.25989271827659816,-0.17037686506501687,0.16340060205344076,-0.13759381110684546,-0.11488460539007855,-0.038128039022599605,0.3104163151004121,-0.06464213399991327,0.08297316855103459,-0.410143565964821,-0.5581695953083782,-0.01350812727362287,0.15474005926402537,0.29352129590130865,0.47015559496033277,0.17693429316799528,-0.024413614706697485,-0.3469149087344131,-0.3880173697133361,-0.08750064915792852,0.005697568803560844,0.0947132473267399,-0.30403704548556976,0.03565218580959998,0.29440550512437014,0.4220977939586227,-0.3471646349965654,-0.008146844513354207,0.13872676657357857,0.4776859882250639,-0.3031512026158577,0.11191981852116914,0.1051327106993361,0.1607130125252721,0.2064841412491355,0.39548523700209853,0.17518833069108591,-0.0826585366232729,0.36416363880564445,-0.23935193424079362,-0.06247016962987806,0.2970901599501862,0.7835670732469757,-0.2561157454667614,-0.11758911452813024,0.1371228864166072,-0.08704580984043969,0.34642025956762995,0.19640953527300048,-0.027285277483224554,-0.2161468530220095,0.3260122730661622,-0.07843297471330984,-0.20046586446141462,0.1033793737121926,-0.13186320498105464,0.07001441814049368,0.20539361012636054,-0.03959004590986997,-0.4452079825461224,-0.5030997652790111,-0.14911675653991616,0.1648991877678635,0.2039953638243737
