MaThuoc,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63,Dim_64
TH00000137,-0.357758902566598,-0.24907255591893185,0.3930490344649392,0.18376578470908767,-0.5231470281710127,0.09251169112883648,0.11978955283975025,-0.17123075150137596,0.14137271109654462,-0.2355666827489675,-0.0041855889020554265,0.06893789724566048,0.13883012634277375,-0.030923602927021815,0.0530381729323726,-0.5115460337824813,0.2676146861146158,0.28329098179091194,0.4225791042308761,-0.16213846101512813,0.09074535565664646,0.2092706758497931,0.16264793289141335,0.19310189346922457,-0.4716462737410819,-0.20593212606421354,0.17107464157877225,0.019575205900573024,0.06748953849304136,-0.42938252455353976,-0.2744066355628146,-0.5347750484118373,-0.3761643420216221,0.36596075932035327,0.15351204426270287,-0.09081494920794607,-0.05301438530174735,0.2624895487968026,-0.08163005029311755,-0.25146137948121383,0.04949768453708234,-0.6426092565434367,0.12836610504086501,-0.7724731398076259,0.23772300987211392,0.30430359770172594,-0.022701908097382113,-0.042846411796667865,0.0705904998442293,0.2036327138971144,-0.2176824594059999,-0.14556224229870454,-0.005678798973022408,-0.166270325471075,-0.4882213577252959,0.5617765106477232,0.032441436193141306,0.300044428907292,-0.30010147237252244,-0.12990568413211842,-0.4422929025765622,0.6063110596560187,0.17597177884414614,-0.07100853689779382
TH00000049,-0.1840421183533354,-0.30821830265020533,-0.3268809547250665,0.07012378941124456,0.01266455311439513,0.7580938345739409,-0.18477511518407516,-0.411570282201062,-0.41480019052793093,-0.39020980125424165,-0.5355426836940875,-0.15325369481584236,-0.19984664878770236,0.3625234550536655,0.02146546161459327,0.09997652419746311,0.05680768857132724,0.23480551075936384,0.0307041178488745,0.08381988751923475,0.0552357695410967,0.44784485372228144,0.13491247141088547,0.44764013372321,0.08746668028283057,-0.48248621709379386,0.1777443213882782,-0.3620487739414542,-0.06504731864944258,-0.3377637170253223,-0.15011912940306127,-0.03828098941472334,0.138613819078107,0.5217095970653324,-0.3501632005121551,0.17102201040292198,-0.17258020932193058,-0.43419738275858394,-0.48580609993101664,0.06051153301479365,-0.5532154545141239,0.21180241461361785,-0.12718394025634772,-0.16702935476336706,0.04953035198248898,0.16559754240965774,-0.1379056452821717,0.16850321473209462,0.15889462759070946,0.11151785395449133,0.04387998659553034,-0.2628602867307506,0.29422276408791065,0.04534431405030015,-0.33923531235026777,-0.3599911901482386,-0.19685408189748682,0.015212252171250187,-0.3504388597731181,-0.1250280196751667,0.2534004165477654,-0.05770769679220658,-0.017834781215451446,-0.10468631461534544
TH00000074,-0.005741047618122977,-0.30522478284072535,-0.18945730276325812,0.2733130452945209,-0.14751140691020231,0.015259494785031361,0.37469034639603954,-0.06975274207146721,-0.1109526763799947,0.08598487807072155,-0.14360009081547656,0.22302265571935165,0.5703446080740625,0.2195527037824409,0.08142997101759052,-0.22473099566885968,-0.1437333872511323,0.2214262555057799,-0.1980816512521636,-0.04364873291297041,-0.067525385399716,-0.22301168879915603,0.4819812357583526,0.6225264660867186,-0.39664941516530605,-0.19370146447191341,0.049328237461677596,0.1474893457083631,-0.011292535510636349,0.03440376411789377,-0.3488563289188668,0.3118130012114988,-0.39895608467710486,0.17944962360482844,-0.3803530942455759,-0.4297848345004403,-0.16646371877050242,0.05768039232214154,-0.05707628346221624,0.32676627699125915,0.19182389175442408,0.158573102653721,-0.042393072690787625,-0.5376184849010562,-0.0509453010922126,0.5080701862377262,0.483755292789283,0.094834695951659,0.3086720674691313,-0.06055706641855155,-0.5200895357246434,0.043693723242461555,-0.0002653501105140826,0.34343258627738465,-0.33694220077587805,0.15152367416629733,0.204404135207714,-0.5616360024268447,0.07539239453791745,0.11299512781388181,-0.2968581931739966,-0.6699340975741174,0.22011175600654423,0.34000125284713506
TH00000070,0.06071858411267593,0.2096100073400381,0.2624895279854193,0.2818827106169239,-0.16596038666066168,0.11809928631564982,-0.09841433571949267,-0.18197534763868078,0.16998919675674884,-0.3277190875616549,-0.32222853288110564,0.018922585764631582,0.2207537234931923,0.27190737940975124,-0.10915731986357458,0.17427009232203336,0.592969037930285,0.13359679950696748,-0.19018095771900437,-0.015135362949724136,0.08302731498833164,0.06624094043939682,0.3969056386032758,0.1436275186800343,0.5671374977704529,-0.3580504282216137,0.24441702850549146,0.2785900361441902,-0.6973470721639229,-0.36396312887890764,-0.35123966335778883,-0.21116210585986442,-0.011499458329831614,0.19924016837219805,-0.14242018092098516,-0.21178173202281703,-0.38039912159711703,-0.1235446275061831,0.7826640664232106,-0.03998483844541244,-0.23916046494034068,-0.03384631939945365,0.41005631498009415,0.22332950137603674,-0.11947848437722365,0.3681122943311432,0.06222545500911261,-0.21426985096913084,0.596831537916082,0.0010343792015687359,-0.08751740511117333,0.08771066852730558,-0.34663671928935225,0.0143388219368898,-0.2527110347315894,-0.5910047243025482,0.13578073933931364,-0.14128104759858123,0.5189446328900506,0.0919057445290217,-0.07342000828440425,-0.4368356967288924,-0.2883469212296506,0.47059749692732045
TH00000046,-0.34682414363070635,-0.3217536879041995,0.017886110026576293,-0.1058307490007712,-0.12129686173769563,0.5642817645295481,-0.10446052943855819,-0.06833191809225832,0.2534670453653813,-0.10439604654288395,-0.25282823475191374,0.11130060680289758,0.13022636751015118,0.4217302259153091,0.16751536645332452,0.07883896554233635,0.08638006511676682,-0.3275993682164568,-0.38344328425189356,-0.04807463279517078,0.38927019364713106,-0.2000292126823117,0.19607490865002297,0.25504267988211365,-0.5557584422291494,0.022461614000594293,0.0800697493695887,-0.18937870566554152,0.30507923977414003,0.11651776235586461,-0.28438388509027646,-0.526837695843984,-0.03400951534309383,-0.08749511281054173,-0.25131767252929715,-0.183340640849263,-0.45443648204784254,0.11061642164006379,-0.5456841155563557,0.39076798879788555,-0.1463184871739369,-0.0732491011137824,0.09308431042251887,0.5809492771087095,0.019353109336154518,0.7486915739740425,0.12879907679723393,0.192220469571032,-0.09811098991232874,-0.028158143059037688,-0.25910952052139763,-0.2375866110868416,-0.011218750653764464,-0.299343335199154,-0.07926067596523502,0.48885216177138896,-0.09482292263135648,-0.025685574448854574,-0.3839366802714015,-0.18733230561341616,0.16758044223834506,0.062270671603803764,0.15904603464203632,0.03762465645778792
TH00000139,0.39571043776299125,0.253984177461585,0.2975391277213116,0.07226493238322584,0.2189632613179812,0.3249850559327839,0.23824344778034082,-0.34068531817197595,-0.1802146673720047,-0.256606451073225,-0.27648283314921523,0.10202289139503608,0.02868986866861019,-0.15442168991360639,-0.07533916126801586,-0.41649596213756945,0.08143394449969744,0.22075584399647105,-0.6728997943203585,-0.5498135405831835,0.06458227158395353,0.12182788970731802,-0.09548521238233144,-0.07743510847174098,-0.569959543102457,-0.1556114981321874,-0.16053573162997892,-0.2666675316774068,-0.1158347924193765,-0.2523264194513121,0.27185624725694685,0.20251451618248167,0.5691080072696469,0.14395539871928895,0.0021750375233061873,0.2820563632158264,0.0722465673499874,0.3210211936245872,-0.45639177604128905,-0.26652217364034786,-0.27110618310991513,-0.3152816154076291,-0.2714402567201374,-0.0041929269115424375,-0.1182547294075341,0.3529877868203041,0.05792248292477282,-0.37999699454663505,0.1503805892837389,1.0314560296299509,-0.008963238193122456,0.29877901457033507,-0.05203787219843071,0.0030405811473973293,-0.2653361048597421,0.029684971932274134,0.04336957523724743,0.15038990989763998,0.22662797571192533,0.19547023305700478,-0.016328819676139847,-0.12373946192748886,0.3725071209166492,0.041713342809452984
TH00000027,-0.027272734054080018,0.13210159359074047,0.5075700450767917,-0.07634558570966765,-0.21267607114666634,0.15879857634559225,0.10186530154544216,-0.3330994560012903,-0.02075975789857056,0.26319919100879535,-0.2965259724152551,-0.09914975374834692,0.1760099179538015,-0.5583499695790568,0.17667648538454359,0.11211480705909109,-0.17883697660497855,0.3013996099164109,0.1710586996308037,0.0010815100676555148,0.09847068084866939,-0.1529825425784155,0.11509206410309658,0.5545561526860483,-0.42294528427357697,0.3509702473226894,0.5641572457256802,0.3172946561804368,-0.3441813699685042,0.03720846621521297,0.32826696488300744,-0.038609143400826856,0.18419098356688293,-0.08699935022179382,0.13140523960212472,-0.5347069639678359,0.015012027421428554,-0.349818200471785,-0.08357085528959513,0.272950249208806,-0.2968218730981608,-0.21787675080516272,-0.04749058477631206,-0.10213282403569049,-0.10824644962380847,0.0360811919284015,-0.05371964780665001,0.1532781475640858,-0.17283077570495892,0.419006412290037,-0.11336405088169467,-0.13248677870079217,-0.019142099598678117,-0.21619677258190037,-0.18303262733554615,0.0010428111716177541,-0.24409542289040556,0.07343275089554928,0.28821094071615627,-0.3439476293093837,0.38053275596942043,0.3571640819784913,-0.2867788805746884,-0.36164423939473755
TH00000105,-0.4211713603852302,-0.18481580679668264,0.4153205236480939,-0.029454434655442688,0.0929543887371865,0.06235082940845006,-0.28032602637740406,0.3344881278199456,-0.15587033275537085,-0.23872741780571144,-0.20877827653548894,-0.28748161689504304,-0.056417518493670576,0.21678538227464042,0.07322831199943047,0.23145857645430332,0.22523807991144024,-0.021263293761369723,-0.2992707661397938,-0.0778009641043749,0.14494196055345107,0.1000181299298041,0.24280039483467705,0.3031846201121952,-0.5856692140994232,-0.0950137616750826,0.37866786243000145,0.12751668314160428,0.09695311018596431,0.029522014983093023,-0.1031047482063621,0.18813559972750474,-0.10570051896770491,0.22686179299277126,-0.24892784464315917,-0.14900006427230914,-0.1327179921661595,0.27779272908147423,-0.12159874745280916,0.18227779525151064,-0.4572426026029911,-0.06368779374838121,-0.23795549731305055,-0.14640540808541416,-0.6104687163307952,0.3304989949084882,0.1864089484981608,-0.25019810622124766,-0.14856986991522303,-0.42212553421573584,-0.25911511699419326,0.02058077692360533,0.237405770118314,-0.1274724189665369,-0.14673278104671655,0.21030570944652954,-0.3315768947934199,0.09574703817038845,0.1438393146545038,-0.38177572369126367,0.08472529671094656,-0.24132470565612735,-0.35491825413663114,0.04677438652597318
TH00000134,-0.4317207332383532,-0.507387268782369,0.08464950576424012,0.10323783722141867,0.24684459628937386,-0.24098659827115876,-0.31093202350796145,-0.3608822589133081,-0.2427307760892302,-0.5836265422350779,-0.3033970617519456,0.30385794802555854,-0.2091480369527364,-0.3951183877670524,0.2118446260714465,0.31178697681069195,0.3814263160504281,0.34361802457319823,-0.00910075910608039,0.11280097830564442,0.27420031873563305,-0.3631395777072328,0.45068619184048786,-0.09979573227068464,-0.4794668794788976,-0.30553425419451274,-0.05974254712597224,0.29735973435277674,-0.15316526818342852,0.0688274350716773,0.11421289516461691,-0.07851331874790811,0.04607613678248126,0.2689060566010982,0.2683383818594135,-0.4605176859821726,-0.2846065577633432,-0.0048403486475786725,-0.33469417412085095,0.5126855175409479,-0.26694169408311574,-0.17017754277816471,-0.46101999391823456,-0.040524814326254203,0.20558051476003658,0.3795904666021958,0.021488422084007842,0.20124852804646937,0.13689736004970376,0.2769367018409937,-0.12618449811153823,-0.10955068146157122,-0.361637980307548,0.20821590869836107,-0.12941772276348731,-0.10202047861625857,-0.15821664960493803,0.016670664518321224,-0.7059511289179043,-0.5314252340103938,-0.11951703273882545,0.34412477261584123,0.2740279613801537,0.08798680067704363
TH00000009,-0.4264930295005663,0.06494731332094716,-0.2127434469603047,0.023084014769772173,0.6538244659320974,-0.058536113481568265,-0.23028178293361862,-0.2062715545932472,-0.24363721797153534,-0.2312266352268397,-0.30087087116904376,0.13949021212443977,0.7410844311486616,0.577494609949852,-0.534889966255331,-0.028393845520094305,0.19005982551090173,0.6246538791525353,-0.48906347016893076,0.2875882688122457,0.08183251559177741,0.08615655650551174,-0.049846312602831996,0.46590955873944845,-0.08978173820656422,-0.18768420052069495,0.18163589888670528,-0.01091613359072004,-0.6162828788381344,0.04006081095761956,0.46998758293644766,0.17214400336822408,-0.04638325585597216,-0.13508402222996876,-0.07249368150558753,-0.37186661213255634,0.07849757100209598,0.4412038545367158,-0.11828469209661079,-0.07981450213718873,-0.10363038615635949,-1.0308645156306244,-0.3175179383402539,0.4120301036401713,-0.3360283466826462,0.40634802759893285,-0.31563721619672164,-0.04732684670062197,0.1014068266003747,0.6794492593629132,0.24176203623098952,0.3237547068437002,0.4861131365955278,0.6275936949376261,-0.5774031692758992,-0.3638728941085916,-0.059443487140252875,0.33250449866277587,0.08786269098926953,-1.0194726767655096,0.28225213770513086,0.25165238804137813,0.05642391141942598,-0.1252808713758672
TH00000042,0.23333141545453864,-0.5516232912211765,0.1923849146340659,-0.18978183421685377,-0.5633428712000061,0.41732474710106765,-0.060801222000144046,-0.39027920333477867,-0.05054747764403598,0.07580961625566277,0.07482485789251883,-0.502667418781779,0.43383438672992397,-0.3005122789244077,0.28314966026687777,0.4828669658770654,-0.27403127543962263,-0.3509710263888119,-0.3922762081221095,-0.3964062909707443,0.6578067017739061,-0.14888977531606595,0.6197009414250014,0.022964073588677227,-0.17361350620871704,0.4492131198397234,0.11006429844371528,0.18505632563344032,-0.07471739865954156,-0.8095462415982793,-0.026927444109187414,0.2245888796069986,0.1432120830609478,-0.2251591009897575,-0.3349557248204707,-0.36729118850928766,0.23088851656922857,0.4292862853606954,0.7495866729309302,0.2190563050991426,-0.1295754668455767,-0.15929973853651688,0.10837827912832382,0.09101880191083651,-0.05657872074575014,-0.31917258112858643,0.2897840493174073,0.28768372777758755,-0.46804448924870157,0.35705260630968266,-0.5483786259568673,-0.19119854722044033,0.21454188976379765,0.4498224419708544,-0.1894342987430959,-0.5355219018357829,0.008517964751634039,0.27025553424104,0.3878492059390425,0.11194305416254378,0.1284674199155413,-0.015970851170165206,0.2677704223822499,0.09943601268936754
TH00000015,-0.139307857778737,-0.3816358823487593,-0.38946315086907235,0.32265566989867456,0.21375829863008175,1.0475846143368452,0.5699046029649099,-0.21215600323580183,0.05331224817899886,0.38390916199561925,0.048389819801638416,0.33015512285187965,-0.5925318495726245,0.10756566668405415,0.14138997440291803,-0.006411740382727001,0.15067195411669274,-0.1948363317418042,0.0322173899056287,-0.18684396890034016,-0.14282908828728283,-0.27640812038041324,0.4968874853798667,-0.2952586216291211,0.14086560021609218,0.12353720189468013,0.6393593453603141,0.9428990253599703,-0.2591662146494776,-0.49400109351036214,0.16631936653730253,0.3998448757789241,0.7095899836780406,0.34761790876932636,-0.1374254234225999,-0.16188870000976294,0.17902599896581506,0.24386527587589862,-0.3344759808459088,0.14753235065225276,0.06993702252696427,-0.31440520591113796,0.6864390177390882,0.2197916162909364,0.19243065309913399,0.1856270226632456,0.35332132318643716,-0.3615669089403583,-0.39797500372375494,0.29377415240552723,0.017868818290288056,-0.4031149015910595,0.46957229131682016,0.12016704772211338,0.46073941231405563,-0.3875759065116583,-0.5735328555150135,-0.2631793846941455,-0.12688195029316554,-0.12149368635265423,-0.36607822123078854,0.036817093290262747,0.4394515023840387,-0.29320212512310656
TH00000086,-0.4534609813431613,0.3989795001032955,-0.17175303323330685,0.34312069511476284,-0.1967636465927884,0.05507905659942181,0.5066651437542335,0.027174048328619832,0.05569655589192096,-0.04716397790287627,-0.21265699555409887,0.2894029685157188,-0.23380134696349206,0.09522862596242379,-0.4994146425377319,0.17572841850799759,0.12204730969169275,-0.06664720313124013,-0.6385817537173233,0.18442520897773368,0.3150994659323227,0.0864488759872831,0.09102888129781271,-0.016592819212896313,-0.48175328511624976,-0.1744591931070467,0.4534503836978699,0.09786830961820454,-0.313472307777135,0.38471312050159867,-0.5267824768546544,0.3066940308595553,0.5056102690323847,-0.1871294978507002,-0.1738668170934886,-0.31408622379524626,0.20078528278527574,-0.29910126609476506,-0.4720106814681592,0.07492618032078041,0.010085799651363074,0.014767763321880322,0.27458706682433187,0.3380993638709731,-0.10685391678586896,0.6388927975314427,0.19241803093919008,0.11256953543716622,-0.3732403545302077,-0.17825306297740964,-0.294213043740737,0.33598164906920014,0.1220295241643317,0.14542704344831087,-0.07562236180450298,-0.055378699795116,0.19197093869470724,0.004940384937352912,0.5452705867074208,-0.3155887814914885,-0.23093068565455935,-0.12456453346935814,0.4013526018249385,0.26472165573573586
