MaThuoc,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63,Dim_64
TH00000192,-0.05025907662839907,-0.13380257973500267,0.407164579980774,-0.10871648632118522,-0.23330907610779864,0.10364771836834363,0.2780905733003207,-0.6896076990547242,0.28648417271538085,0.25889982679185125,0.2993768327916492,-0.3477484812518773,0.21141050255480381,-0.030615247092104603,0.3514565069319425,-0.11699013180497733,0.03925127835731969,0.4209009650865625,0.10124332590072188,-0.41424724482132136,-0.41766542718700483,0.06340289196970163,0.1678081884111057,-0.057023109515002515,0.07065463188148913,0.5357320728760074,0.2798257159672461,0.3799401206673415,0.0040048542800567785,0.37188973732132496,-0.30044846152906624,0.1305640050101589,-0.04181542180660457,-0.151707002089689,0.21929892253995026,0.04199646437398786,0.1607511988225029,-0.0928942145646707,0.024169759796369417,0.3972521501217813,-0.18750480178857287,-0.08355498875806629,0.36122620698623603,-0.13800375118608912,-0.21387540422472007,-0.05814670520952911,-0.03652747071170281,0.003279273369625956,0.24609495029873332,0.07482951453459412,0.06670536671642802,0.4389560436547157,0.004893036367785226,0.41469804994463144,0.22426218795564815,-0.096515786042799,-0.08892574655729363,-0.4382709575625429,-0.17668175609191378,-0.28923922437884203,-0.133538988716064,0.13710103468028723,0.0127133711089111,-0.13907431855484065
TH00000044,0.1788094901846565,0.5334805850430785,0.25899588542760726,0.03403467560784567,-0.138797863361373,-0.11790287595072285,0.09515935176552814,-0.5269193871931975,0.26649258202768517,0.13213918520780873,-0.07352807735447829,0.08398836631321184,0.2830254184518272,-0.06486334969718861,0.10682874391989346,-0.052659163669229535,-0.1866948732267472,-0.06959489940567955,0.1277410392337821,-0.1823157846494985,-0.1371994986036277,0.398156216540636,0.30304445851177597,0.1311803227481712,0.2348901803722535,0.45248678917120183,-0.12443680983214923,-0.12171136508556164,0.08891548734378349,-0.07633320440462525,0.0043133670070907276,0.07942777034365042,-0.14072379908331406,-0.36091349285652663,-0.07477898278431314,-0.1708840677572835,-0.15146392143559306,0.47670778817189857,-0.5864123204413504,-0.25754727213985057,-0.26583619041200646,-0.17847702139591426,0.2915929417425143,-0.13852127393137895,-0.010982778413930958,0.268981364985164,-0.25223757117705814,0.2943851367212832,0.07763706836543827,0.19771589495113442,0.23637490322436755,0.06079958164080185,0.22022104114952573,0.5910590127491149,-0.19713656630433665,-0.056558510488476814,0.06941676594786708,0.0490807057724217,-0.07116128944954396,-0.026914185945974455,0.10530384547918784,0.04084424108670284,-0.16717861310190796,-0.008125522760423817
TH00000188,-0.0002289061039549239,-0.11971182752628079,0.23319094661049508,0.3034706702146598,-0.11319761149261108,-0.05223881677144547,-0.15641736411580695,0.1549931685139017,0.06518921521969352,-0.1746080054161335,0.21717503636909086,0.4662213003803921,0.3297783449833912,0.2968756544690074,-0.05777427983277004,0.33634385572261444,0.14151643995528443,0.15592634750195414,0.2773318583134696,0.4139578089383014,-0.15837179923459044,0.03075219545774559,-0.13628592299125641,-0.5802156246862231,0.3836887432370451,0.21150006016790324,0.033633249808176925,0.005655885750471054,0.1264897392948425,0.17612572913907834,-0.18704628066552734,-0.21273809280381442,0.3560388958630408,0.02838745332703411,-0.20668047304027784,0.20877740287216962,0.035910380350481066,0.32772464267837587,-0.2822541753151257,-0.0332922452471095,-0.17713389723291137,-0.06946048363662148,-0.04495814291065555,-0.038355749238374925,0.1387178012926336,-0.46229050696994417,-0.4273977884520263,-0.3822399710699511,0.2232124343087022,0.19507993764157977,-0.0726883443206943,0.003739223701117684,-0.13051665160297837,0.09514804470031396,-0.46807640449360505,-0.27623735227892565,-0.0070791586948197255,0.0202202077840633,-0.34733385591871363,0.04072782802284201,0.08797347408724479,0.3468975551853816,0.5561684769218854,0.4383405931117917
TH00000025,0.15388459716780628,0.1336184017513705,0.20087147367410785,0.0988272077175709,-0.14027464156316302,0.21869783344727564,0.43765703265023403,-0.05061780585360305,-0.11755490247776193,0.07345572401959138,-0.08929110284341327,-0.14618055530858037,0.19823928192218718,0.150758710035399,-0.1056346530581874,0.5443460388397702,0.07953337680920654,0.10872191083716465,0.10848955207286365,0.015316191023746864,0.2680587464873653,0.10462427304495707,0.12273418211764568,-0.2543935331844069,0.453801116848289,0.29765531571551884,0.21486248388506413,0.23894493612094195,-0.13983340341176498,0.31688866353111894,-0.2223830941324462,-0.10503894450778331,-0.20048861515549468,-0.34251963457733703,0.17274402513588033,-0.06490847871705765,0.6279565784944577,-0.06417898581203624,0.09216251251449875,-0.4669379918203566,-0.3177257229543126,-0.1358006702023302,0.016504506754078992,-0.19573473159999816,0.2143651852317314,0.11042196177152995,-0.2283869477501409,0.27828714960363243,-0.2578414585754655,0.3133164245493949,-0.261122872160948,-0.2969395215059943,0.33128738285900394,0.4252043227294518,-0.2832401930369313,0.05619321520206427,0.45766305402129875,0.034723232060316654,0.02650458895221401,0.23333165423621657,-0.024125049080846492,-0.14598955798997879,-0.15026344544643236,0.014159520633356735
TH00000194,0.20678150995339303,0.08736162814669013,0.0710376505902243,-0.07370125221334826,-0.12011827885624243,0.10950798987612279,-0.1673164097611672,0.0451006664618018,0.4336303130200841,-0.01989680485172916,0.5768911576875837,0.3614734299054504,-0.42812133457632195,0.4207512725974782,-0.15292320296483802,-0.1720506092389586,0.022369446862149183,-0.01306173147155885,0.45217769941603675,-0.3504558736282129,-0.423377739008143,0.12101210052186635,0.05614696123162081,0.1929921322352345,0.29579171299037715,-0.1201485136102493,0.1868730702520279,-0.002067335678094028,0.4204263585475376,-0.0133219508058499,-0.16930667565608315,0.34083668912871945,-0.07684395706409357,0.02715771130315823,-0.14786405219437568,-0.027461925037200127,0.31614999151792134,0.2882611379083314,0.3080607380743555,-0.08467306798804787,-0.40288600113854744,0.29580618207253245,0.1326552466606095,0.24169482047988478,-0.24993531570387084,-0.03116404079711015,-0.24207267136889965,-0.36837207313881726,0.3705820313593525,0.05057610302705561,-0.3881762906971119,0.22090836095680197,0.39501341895264946,-0.0979742001028443,0.3616211101057811,-0.3389903445883552,0.0051878490971335985,0.27459632968912867,0.13375340226202123,-0.4011962782102883,-0.18579704742132094,0.35129047211585723,-0.03767944483023481,0.2684937379438793
TH00000170,0.017658426068633198,0.31103983010608305,0.16891295563631348,0.2451129156135657,-0.10643256408761063,-0.24770564455690247,-0.03325879333853837,-0.01907516152013542,0.10523882720055587,-0.30197752338692785,0.31865734871547935,-0.34003150381052355,0.3412192326513805,-0.02709069703993063,0.1610605553098273,-0.10285043844702696,0.1502573146622107,-0.31517367870840957,0.32799330304201413,-0.4773186814301701,0.15427171631173212,0.2567736996417091,0.1273328106204583,-0.1152317232240001,0.00300213876265213,0.19137514771561204,0.2864037620829565,0.04958601303376475,0.4835567691496757,-0.2691011787322388,-0.037053746784701705,0.07104274452836677,0.05737491102421328,-0.0851139756867023,-0.03151307255079216,0.09062608780414248,0.18908117405968577,0.010135967168665057,-0.13228686921182561,0.013420066395838953,-0.3544836080358899,-0.18318162018756765,0.15357613812367366,-0.08649033564444973,0.314794307228074,-0.08413302019396607,-0.3550819369038767,-0.4153428813989273,-0.14856666467222107,0.2869643891290201,0.1148954624684528,0.039530247531217054,0.33101074822649756,0.37207090763058237,0.08470610296330702,0.007338788513805725,-0.0060478786107098,-0.279999636178248,-0.39341921843139366,-0.04410011047036142,-0.2034607961362553,-0.16900864165839052,0.05257925215817028,0.399938623685369
TH00000207,0.2524366506643367,0.32952733999553163,0.3250078230650333,0.25981877318116947,-0.10877536646853349,-0.22545483526588644,0.07832002390824817,-0.5058790655808274,-0.0958427203417182,-0.15924586787160386,0.13591763932415865,0.23908911540354483,0.3669605514923341,0.7646177224368479,0.04465023614370336,-0.018413568087588192,-0.21037846751536562,0.06622647609723455,0.18596593706620926,-0.015541349230998376,-0.09424981502088108,-0.23063370390777957,-0.16864322411200103,-0.17180811812031777,0.1698242660811751,-0.331859737189925,-0.07951415970790551,-0.2943790326605275,0.23344553772901377,0.3252587860480935,-0.06835030794401008,-0.7683448474477144,-0.0368284772460282,0.5948996468619026,0.04361552056441311,-0.18134509983371452,-0.033650311171873566,-0.4057785004611779,-0.35784445840822604,-0.29011152651161226,-0.11142713914519532,-0.005013704335106341,-0.05128922959928169,0.21014102229702106,-0.026256642961235293,-0.08433966250673512,-0.23282421343301735,-0.22975269766560677,0.536115156929002,0.1108479016088422,-0.33429227917854554,-0.049911749916038424,0.06733417293386842,0.12607503061563408,0.2594962112031518,0.2904325841417586,-0.2047790885104216,-0.24610076844389323,-0.3431793026118624,-0.19997595948374072,0.20232614934353935,0.4532020525543694,-0.19533557971406118,0.33802736502797454
TH00000205,0.004952674928106186,0.03943763444107717,-0.05309213923540639,0.07908539586361397,0.15683524585031403,-0.22855124301947247,-0.030127250404999768,-0.43203494656189884,0.26721777161061744,0.013322171195890572,0.24872705476575369,-0.5840880297620358,0.2855574131878181,0.10268939084124618,0.1019313101651426,0.09336641186846818,0.0014359533476316832,0.24503101904178745,0.5188490121015025,0.14058974073465824,0.2902595881360346,-0.15820253795983447,0.26831314496357517,0.3004190242475676,0.43392379242110096,0.3166339051097599,-0.07698587191543142,-0.006228965480560864,-0.14512007184111078,0.2897563612133872,-0.38715455718110203,-0.33248623926354837,0.19241286708614602,0.33454160265215294,-0.09772767757747639,-0.4031925298562994,0.11763604558364232,-0.06979189514190327,-0.35938010786999575,-0.0856417032727853,0.029291811298185002,0.04002478896198312,-0.1570927461317751,-0.06696429469121908,-0.1275529467283868,0.07263122405541446,-0.30872499265746783,0.1428787373424682,0.242859375910574,-0.5068450653720081,0.4540255814699496,0.25201184269682586,-0.15131054997015245,0.408219309009528,0.11727056843100392,0.14968708337109507,0.12614612066439282,0.17991280530078357,-0.08158393337997737,0.39237493345103186,-0.143670744176012,-0.10381155981238069,-0.163443876054914,0.3110455381233319
TH00000160,-0.20884335183899452,0.31693324800065287,0.10285668678998149,0.32599295254672805,-0.38969447104381016,-0.07895824337030516,-0.12741070789135242,-0.09676852794319261,0.46631898778707565,0.2805988309985519,-0.2287234789782095,0.025245041293792323,-0.07149077263471781,-0.09770212648022286,-0.01238887795336354,-0.43277058776817073,0.1443002813579738,0.31987674583953435,-0.14269258792255138,0.14829639152998464,-0.480157806150163,-0.30140162365093126,0.3056835091776075,0.1923443137261688,0.3461197040093304,0.10930364136361817,0.05077092625549303,-0.2903278273537228,-0.25548572213231296,-0.026138298534662017,0.004525727462463079,-0.5262914628433886,-0.08855705129711611,-0.006408398150461975,-0.19325667695026555,-0.21360676558669775,0.3793305193500477,-0.030231955751726804,-0.3319321663535197,0.0642883532560712,-0.20081324146976606,-0.05785240963128905,-0.07921577437769557,0.38000971240974574,-0.08773975834082187,0.009975776988450601,-0.10592008180197168,0.06891808827316911,-0.2265507142677408,0.4185263719273518,-0.14788827669125867,-0.37099554800163026,0.06148539225145603,0.35943548026102895,0.11872636846140099,-0.3195079760848863,0.08497703561977847,0.13038973488269862,0.3375684309754588,-0.1965066047782963,0.0856499858481619,0.2024346086503503,-0.3120192451200123,0.16625824378470136
TH00000068,-0.20088589015772046,0.30663040644811435,0.04527893088269312,0.6575377486848061,-0.28284432813321003,0.07006721121051851,-0.004752409260093122,-0.47715457567315417,0.2630944241874358,0.3041690369112241,-0.20302962958529344,0.0010151295215682858,0.07324263986420802,-0.04660767840556242,-0.023863997891037728,-0.34671423541032015,0.383739524556322,0.22417105738507603,-0.001796320696826548,0.021088620059935125,0.16961719398911923,0.3332492934033429,0.42053696522906636,-0.16764358175910693,0.17273210971980285,0.23795042750810008,0.2518682490749831,-0.2062553305688374,-0.15235052539140995,0.015355147588880538,-0.1762419618001837,0.3293566494567761,0.4111327458316038,-0.12643151198168365,-0.16374031739091008,-0.08071784925211263,-0.23268830350779995,-0.052284357191619175,0.0010795448008807688,-0.2032782243103048,-0.5334152134787313,-0.3353323537678089,-0.10967637699300786,-0.10381616504115702,0.37146115242506816,0.10950963761731265,-0.09883200418689567,-0.051278552683555675,-0.2903297551450079,0.04571656943493355,0.11863657263153925,0.10665528572230419,0.023368319734111,-0.042128726936054156,0.11615382138268132,0.12627771340911678,0.3457387813498022,0.13466532626516442,-0.08765222025177682,-0.1811612629490253,0.19426254011696514,0.35726121498126806,0.35331295891418607,0.13446257324535807
TH00000121,-0.02634144985749212,0.1290466579939217,0.15445811839728188,0.6138528698819757,0.19336035512413904,-0.14153452693476842,0.0959169251819336,0.005738585735887457,0.020290781005938223,0.3276604239090441,-0.09071332535562882,-0.30339791240572045,-0.05756575368647371,0.2866487490016324,0.04381547776295794,-0.038613549118673915,0.3087850673657271,0.26733990999780505,0.19698803449631846,-0.519704605433766,0.13061791625894145,-0.2815619103813181,0.04343774573411249,0.2217573755735322,0.47219014148421806,0.4237765680898037,0.24135277212480527,-0.05891354576083124,-0.09892059802684823,-0.20827196203139559,-0.024628240012993075,-0.14137930476343824,-0.21600769831763048,0.19957702841589264,-0.5069559548226213,-0.13740566520465614,-0.3731283652995164,0.14828720513884136,0.15686257658785657,-0.21488404953472448,-0.09503995816226493,0.6031426735201757,-0.30585244468788436,-0.06791912441074974,0.031872240412160815,-0.021585336065884555,-0.2971001000822775,-0.2854262503051986,0.04777284236332584,0.12856730880590453,0.11957413174832805,0.36240609997712103,0.04247900928351531,0.17685615717266695,-0.13545510747409137,0.00681014688261834,-0.1334541632803465,-0.07432875516163667,-0.05426705415580298,0.3564949784578873,0.3174243359574983,0.07424646708785636,-0.12542412083748639,0.11576825406672381
TH00000125,-0.028196859213002308,-0.030645783417953383,0.2505411980491468,-0.0219706310228441,0.12306043638077188,-0.0299024681105125,0.24745037994240793,-0.2685296268163951,-0.004523059679769063,-0.3977728579155234,0.30696217789179675,0.04222027055688324,0.28055035438109654,0.009905998828339393,0.002294416046555685,-0.32652533070122247,-0.06594063059325124,0.3471987973876698,0.3989283842094464,0.06966567369758023,-0.29744799016205276,0.2543450426249437,-0.20367220861923543,-0.09375339195164234,0.2999548002483823,-0.13559974652265835,0.12080088484779167,-0.13827009336229992,0.22668663020253124,-0.1516373312745202,-0.6677132656689045,-0.12410623625690206,-0.3962137279060654,-0.4621201116109408,0.14538165180517765,0.00681966253330958,0.1667843241194998,-0.31476380993609454,-0.3708403873858055,-0.047675186752082904,0.14151267678735938,-0.19411921335482152,-0.006333763212222686,-0.013569783208143947,-0.016160649107845395,0.09295535845256817,-0.08392551346868363,-0.05893543631647261,0.17437492398486557,0.6085154959184631,-0.10982334102525676,0.1586574332825709,-0.07186506739417545,0.590852195827352,-0.25633791375664966,-0.1817770390876393,0.29143991539500674,-0.09516061279704072,0.1972920834322301,-0.03609321925044741,0.28798737821917764,0.10667843225840545,-0.07196147339939017,0.577224870126291
TH00000108,-0.07954132368776513,0.16217630328958818,0.05817564126605966,0.10173761449070641,-0.05524632270424922,0.03640819253539191,0.24171874298776144,-0.4539727982882382,0.1669528070692701,-0.2864790691007946,0.3020611842133941,-0.2590755389126608,0.060785233034227525,0.08584359874378934,-0.07026390751264917,-0.10126893116516823,0.22659993290597566,0.019568892730918747,-0.10197034091860836,0.372434765210185,0.07398572346127683,0.20305439914151927,-0.1410783276016949,-0.2362716993591676,0.59336910123523,0.6739771668732817,-0.26380014329046775,0.4351944143163781,-0.09728728556116055,0.04565167092268079,0.004373922368054487,0.3123841190715391,0.2770298727837367,-0.05263158742813353,-0.06283392752340503,-0.21306813085681553,0.3378550723322408,-0.2545704762132655,-0.3369383555803445,0.13100294960247244,-0.10301521672899415,0.5746583384341781,0.05836845502389982,-0.2112409138024096,-0.10265205820625836,-0.03446754290444077,-0.229905296401045,-0.5004820229629406,0.10843179919064778,0.2924907417128118,-0.02841609111497233,-0.32796119568118975,0.05339727308427473,0.22863902220722776,-0.10619801368455517,-0.1797463610528394,-0.0733912237621289,-0.1872285739611448,0.01109252583939406,-0.19510218756139794,-0.1797524459138008,0.12384331573486612,-0.22949747027974088,0.1234693909625882
